"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Mcc",0,0.898364030544861,0.861,0.714,0,"0","Mcc"
"Cfap54",0,0.590888816810367,0.827,0.681,0,"0","Cfap54"
"Crhr1",0,2.13880498508839,0.991,0.846,0,"0","Crhr1"
"Lgi3",0,0.840665145832213,0.854,0.711,0,"0","Lgi3"
"Pde8b",0,1.52365624091749,0.834,0.691,0,"0","Pde8b"
"Cxxc4",0,0.921345995276368,0.838,0.698,0,"0","Cxxc4"
"Tspan17",0,1.05603173458871,0.861,0.721,0,"0","Tspan17"
"Vstm2l",0,1.32118416409295,0.964,0.824,0,"0","Vstm2l"
"Rgs6",0,0.696998966664006,0.882,0.742,0,"0","Rgs6"
"Lpl",0,1.54258884593506,0.91,0.771,0,"0","Lpl"
"Whrn",0,1.5718005854248,0.837,0.699,0,"0","Whrn"
"Egr3",0,0.965206237314743,0.853,0.716,0,"0","Egr3"
"Dtx4",0,1.28637945817303,0.975,0.839,0,"0","Dtx4"
"Cartpt",0,1.86317096050308,0.783,0.648,0,"0","Cartpt"
"Gfra2",0,1.13483122956787,0.809,0.674,0,"0","Gfra2"
"Ccbe1",0,0.604951834194008,0.833,0.699,0,"0","Ccbe1"
"Tafa2",0,1.32584848405734,0.851,0.723,0,"0","Tafa2"
"Adcy7",0,0.522127573488873,0.835,0.708,0,"0","Adcy7"
"Ppil6",0,0.773377596516259,0.895,0.769,0,"0","Ppil6"
"Rbms1",0,0.804726720350195,0.939,0.814,0,"0","Rbms1"
"Fat4",0,0.636407714869207,0.902,0.777,0,"0","Fat4"
"Camk2n1",0,0.771542441040077,0.964,0.84,0,"0","Camk2n1"
"Clstn2",0,0.811175306867428,0.959,0.835,0,"0","Clstn2"
"Ipcef1",0,0.989094357151578,0.781,0.658,0,"0","Ipcef1"
"Slc2a13",0,0.725861591648231,0.885,0.764,0,"0","Slc2a13"
"Gpc5",0,1.10071818165177,0.956,0.836,0,"0","Gpc5"
"Trpc4",0,0.563240073924836,0.961,0.842,0,"0","Trpc4"
"Ppfibp1",0,0.737159841135152,0.939,0.822,0,"0","Ppfibp1"
"Epha8",0,0.955461852576042,0.86,0.743,0,"0","Epha8"
"Hpca",0,0.962982578748818,0.928,0.813,0,"0","Hpca"
"Lcorl",0,0.882961703339192,0.875,0.761,0,"0","Lcorl"
"Gpr26",0,0.744110823437685,0.927,0.814,0,"0","Gpr26"
"Kcnt2",0,1.43232259488216,0.989,0.876,0,"0","Kcnt2"
"Epha4",0,1.3509673871752,0.996,0.886,0,"0","Epha4"
"Nrgn",0,1.17873748151492,0.985,0.876,0,"0","Nrgn"
"Nectin3",0,1.46432050774155,0.993,0.886,0,"0","Nectin3"
"Ptprk",0,0.930804534506859,0.991,0.885,0,"0","Ptprk"
"Ephb6",0,1.47770742354456,0.993,0.887,0,"0","Ephb6"
"Chgb",0,1.12521109372803,0.941,0.836,0,"0","Chgb"
"Dok5",0,0.661338083432319,0.942,0.84,0,"0","Dok5"
"Nr2f1",0,0.670291341938225,0.947,0.846,0,"0","Nr2f1"
"Cacna1i",0,1.85049514777182,0.993,0.893,0,"0","Cacna1i"
"Sorcs2",0,0.747543315270217,0.967,0.868,0,"0","Sorcs2"
"Zbtb18",0,0.769918938423385,0.988,0.89,0,"0","Zbtb18"
"Adcy8",0,0.851625720203542,0.889,0.792,0,"0","Adcy8"
"Camk4",0,0.563906823548087,0.935,0.84,0,"0","Camk4"
"Fat3",0,1.00922965591711,0.951,0.856,0,"0","Fat3"
"Postn",0,0.978093597310233,0.729,0.638,0,"0","Postn"
"Adcy2",0,0.59546050557072,0.914,0.824,0,"0","Adcy2"
"Rasgrf2",0,1.65619224475829,0.978,0.888,0,"0","Rasgrf2"
"Plk2",0,1.22705347367971,0.991,0.901,0,"0","Plk2"
"Ltbp4",0,0.786149341261862,0.979,0.89,0,"0","Ltbp4"
"Cd24a",0,0.754633548308422,0.948,0.861,0,"0","Cd24a"
"Cux1",0,1.63264730595969,0.899,0.816,0,"0","Cux1"
"Ccdc136",0,0.752488667780269,0.968,0.888,0,"0","Ccdc136"
"Osbpl1a",0,1.14485392966658,0.988,0.91,0,"0","Osbpl1a"
"Fbxw7",0,1.42517680405156,0.997,0.92,0,"0","Fbxw7"
"Kctd16",0,1.44792457774195,0.997,0.922,0,"0","Kctd16"
"Syt4",0,1.01774822866226,0.983,0.909,0,"0","Syt4"
"Ildr2",0,0.708892667948537,0.959,0.885,0,"0","Ildr2"
"Robo2",0,0.672560501481598,0.971,0.898,0,"0","Robo2"
"Cdh8",0,1.03777856335872,0.974,0.903,0,"0","Cdh8"
"Caln1",0,0.564506152117307,0.976,0.905,0,"0","Caln1"
"Cntn6",0,0.497538049282302,0.915,0.845,0,"0","Cntn6"
"Msra",0,0.525702122790478,0.982,0.916,0,"0","Msra"
"Myo16",0,1.17249237097608,0.984,0.925,0,"0","Myo16"
"Mef2c",0,1.44700582015021,1,0.942,0,"0","Mef2c"
"Kcnk9",0,0.472339741781373,0.978,0.924,0,"0","Kcnk9"
"Ccdc85a",0,0.674915886471698,0.983,0.93,0,"0","Ccdc85a"
"Ackr1",0,1.1341170433258,0.992,0.94,0,"0","Ackr1"
"Ablim1",0,0.655630761246184,0.992,0.941,0,"0","Ablim1"
"Slc17a7",0,0.843735929328024,0.998,0.948,0,"0","Slc17a7"
"Brinp1",0,1.18942990156405,0.978,0.931,0,"0","Brinp1"
"Ralyl",0,0.706326914221146,0.98,0.934,0,"0","Ralyl"
"Sh3rf3",0,0.469867572878887,0.987,0.942,0,"0","Sh3rf3"
"Slc6a7",0,0.866067852936182,0.993,0.951,0,"0","Slc6a7"
"Kcnh7",0,0.865081144976811,0.99,0.948,0,"0","Kcnh7"
"Camk2a",0,1.07847484564165,0.997,0.958,0,"0","Camk2a"
"Pcsk2",0,0.682092128014218,0.98,0.941,0,"0","Pcsk2"
"Vwa5b2",0,0.736427453049846,0.984,0.946,0,"0","Vwa5b2"
"Lingo1",0,0.753445134243837,0.994,0.958,0,"0","Lingo1"
"Cacna2d1",0,1.3026807934124,1,0.965,0,"0","Cacna2d1"
"Grin2a",0,0.511138555604195,0.964,0.929,0,"0","Grin2a"
"Cnksr2",0,0.830594889627569,0.997,0.964,0,"0","Cnksr2"
"Stx1a",0,1.0982379122507,0.997,0.964,0,"0","Stx1a"
"Rgs11",0,0.468857924105733,0.988,0.956,0,"0","Rgs11"
"Atp2b2",0,1.15568106955883,0.979,0.95,0,"0","Atp2b2"
"Sptbn2",0,0.63325700292031,0.997,0.97,0,"0","Sptbn2"
"Ryr2",0,0.934514417375916,0.998,0.972,0,"0","Ryr2"
"Cacna1g",0,0.981804108645965,0.999,0.974,0,"0","Cacna1g"
"Tmem145",0,0.81335180288335,0.998,0.976,0,"0","Tmem145"
"Adcy1",0,0.499952819563232,0.997,0.976,0,"0","Adcy1"
"Nptxr",0,0.433572438143971,0.99,0.97,0,"0","Nptxr"
"Ptprd",0,0.771561345572332,1,0.982,0,"0","Ptprd"
"Mical2",0,0.457834336524968,0.995,0.977,0,"0","Mical2"
"Atp1a1",0,0.646726852260153,0.992,0.974,0,"0","Atp1a1"
"Kcnma1",0,0.757163760038506,0.996,0.979,0,"0","Kcnma1"
"Rims1",0,0.517871366804306,0.998,0.982,0,"0","Rims1"
"Arpp21",0,1.19053410307652,1,0.985,0,"0","Arpp21"
"Negr1",0,0.764753707508849,0.994,0.979,0,"0","Negr1"
"Cadm2",0,0.528906925331616,0.996,0.981,0,"0","Cadm2"
"Cadm3",0,0.95006405618464,0.999,0.985,0,"0","Cadm3"
"Grm7",0,1.02385314734588,0.999,0.986,0,"0","Grm7"
"Fhl1",0,0.632274713497209,0.999,0.986,0,"0","Fhl1"
"Cx3cl1",0,0.540846005666225,0.996,0.987,0,"0","Cx3cl1"
"Syt1",0,0.379720285346493,0.997,0.989,0,"0","Syt1"
"R3hdm1",0,0.990697734847394,1,0.993,0,"0","R3hdm1"
"Kalrn",0,0.636269228991622,0.999,0.992,0,"0","Kalrn"
"Plppr3",0,0.536533355065985,1,0.994,0,"0","Plppr3"
"L1cam",0,0.55882061967426,1,0.995,0,"0","L1cam"
"Celf2",0,0.615324262677771,1,0.996,0,"0","Celf2"
"Grin2b",0,0.420976412584559,1,0.996,0,"0","Grin2b"
"Grin1",0,0.447067320562968,0.997,0.993,0,"0","Grin1"
"Adgrb1",0,0.356437511745244,0.999,0.996,0,"0","Adgrb1"
"Ank3",0,0.348358339549216,1,0.997,0,"0","Ank3"
"Aplp1",0,0.377217691485647,1,0.998,0,"0","Aplp1"
"Rtn1",0,0.456821782181464,1,0.998,0,"0","Rtn1"
"Pfkp",0,0.590610602475634,1,0.999,0,"0","Pfkp"
"App",0,0.947183986842244,1,1,0,"0","App"
"Kcnj3",2.52997270602979e-307,0.552880675244377,0.96,0.912,5.05994541205959e-304,"0","Kcnj3"
"Col9a2",1.65144951795362e-306,0.30942033633105,0.861,0.788,3.30289903590724e-303,"0","Col9a2"
"Ngef",3.72667649162915e-305,0.484857412502785,0.922,0.81,7.4533529832583e-302,"0","Ngef"
"Unc5c",4.79568894451072e-297,0.651237191358657,0.844,0.728,9.59137788902145e-294,"0","Unc5c"
"Lypd1",2.23656454493724e-293,0.975009050890772,0.865,0.723,4.47312908987448e-290,"0","Lypd1"
"Gpm6b",3.061629084567e-293,0.415531215150801,0.995,0.979,6.12325816913399e-290,"0","Gpm6b"
"Moxd1",1.11862886262491e-292,0.547900219646705,0.744,0.574,2.23725772524983e-289,"0","Moxd1"
"Neurod1",9.10820763596534e-292,0.756781818022643,0.763,0.691,1.82164152719307e-288,"0","Neurod1"
"Slc20a1",1.47663860361176e-291,0.430810227325858,0.987,0.962,2.95327720722352e-288,"0","Slc20a1"
"Adamtsl1",2.86093664784216e-284,0.56656769720848,0.83,0.711,5.72187329568432e-281,"0","Adamtsl1"
"Plxdc2",3.79997466758405e-284,0.346023836763184,0.918,0.781,7.59994933516811e-281,"0","Plxdc2"
"Rasal1",8.11125476714261e-283,0.45944087423704,0.955,0.878,1.62225095342852e-279,"0","Rasal1"
"Ntrk2",8.55450947225775e-281,0.296323381797851,0.999,0.99,1.71090189445155e-277,"0","Ntrk2"
"Pex5l",4.43913499433566e-277,0.933412720214524,0.779,0.68,8.87826998867132e-274,"0","Pex5l"
"Pnma3",3.07674696181591e-276,0.498956555344325,0.957,0.88,6.15349392363182e-273,"0","Pnma3"
"Brinp2",3.62535897678165e-275,0.580687739806307,0.883,0.738,7.2507179535633e-272,"0","Brinp2"
"Car11",1.13183095624015e-269,0.379587279666977,0.991,0.98,2.26366191248029e-266,"0","Car11"
"Igfbp5",5.72527993662919e-268,0.685182451524049,0.86,0.779,1.14505598732584e-264,"0","Igfbp5"
"Hrh3",5.72712804326457e-266,1.27446884967373,0.725,0.567,1.14542560865291e-262,"0","Hrh3"
"Ptk2b",1.97754502967064e-264,0.623908052539355,0.875,0.743,3.95509005934128e-261,"0","Ptk2b"
"Sh3d19",7.87643076111528e-261,0.494294005121993,0.839,0.692,1.57528615222306e-257,"0","Sh3d19"
"Opcml",3.21445646818413e-256,0.400248937693377,0.984,0.97,6.42891293636825e-253,"0","Opcml"
"Trpc3",3.92954813871825e-255,0.563299000372386,0.807,0.688,7.8590962774365e-252,"0","Trpc3"
"Pde2a",2.65341482720669e-254,0.365043054820204,0.987,0.962,5.30682965441339e-251,"0","Pde2a"
"Vstm2a",3.23009677108425e-254,0.349056873904322,0.927,0.812,6.46019354216851e-251,"0","Vstm2a"
"Zfp462",3.77279702168244e-250,0.411489292071872,0.932,0.808,7.54559404336488e-247,"0","Zfp462"
"Prr16",6.07735129188985e-250,0.951829127160914,0.753,0.683,1.21547025837797e-246,"0","Prr16"
"Sema6c",2.63167584587636e-248,0.407223075656687,0.958,0.876,5.26335169175273e-245,"0","Sema6c"
"Bmp1",3.75053786809915e-244,0.405105220413519,0.871,0.702,7.50107573619829e-241,"0","Bmp1"
"Plppr1",6.38243661147205e-242,0.353423577821244,0.964,0.936,1.27648732229441e-238,"0","Plppr1"
"Pitpnm2",7.31315587444926e-242,0.470707776058529,0.961,0.916,1.46263117488985e-238,"0","Pitpnm2"
"Sorl1",2.02543361640709e-241,0.442755754018479,0.905,0.843,4.05086723281418e-238,"0","Sorl1"
"Vwc2l",4.72671472379762e-236,0.648152919939122,0.847,0.684,9.45342944759523e-233,"0","Vwc2l"
"Nrcam",2.07827378107308e-234,0.316141002627539,0.999,0.99,4.15654756214616e-231,"0","Nrcam"
"Slc8a2",7.81129472383347e-231,0.314630735879037,0.992,0.979,1.56225894476669e-227,"0","Slc8a2"
"Phyhd1",9.76907564731175e-230,0.425608781033852,0.837,0.687,1.95381512946235e-226,"0","Phyhd1"
"Dnah10",2.11769707304024e-223,1.0999519762648,0.668,0.511,4.23539414608049e-220,"0","Dnah10"
"Camk2b",3.12560959665097e-220,0.285201341128611,0.997,0.991,6.25121919330194e-217,"0","Camk2b"
"Lama4",3.3493248825376e-218,0.913699721128082,0.693,0.617,6.6986497650752e-215,"0","Lama4"
"Lifr",4.38281617160973e-218,0.473094727686531,0.851,0.699,8.76563234321946e-215,"0","Lifr"
"Knstrn",7.91168349162848e-217,0.424623054740639,0.69,0.525,1.5823366983257e-213,"0","Knstrn"
"Elk3",3.27171085842894e-214,0.521166622374791,0.733,0.632,6.54342171685788e-211,"0","Elk3"
"Slc8a1",3.87067428042021e-214,0.281748050407542,0.999,0.988,7.74134856084042e-211,"0","Slc8a1"
"Slc39a10",2.27439527743695e-212,0.537771629989854,0.875,0.791,4.5487905548739e-209,"0","Slc39a10"
"Ncdn",5.04729390395911e-210,0.545352995162248,0.947,0.848,1.00945878079182e-206,"0","Ncdn"
"Tmem132d",1.26264754110187e-208,0.820777137402545,0.773,0.627,2.52529508220375e-205,"0","Tmem132d"
"Cit",1.8162094941057e-205,0.497429026237593,0.886,0.791,3.6324189882114e-202,"0","Cit"
"Sstr4",1.18929447318986e-202,0.400302729780413,0.904,0.786,2.37858894637972e-199,"0","Sstr4"
"Elmod1",3.08437322224862e-198,0.278566349342091,0.99,0.962,6.16874644449724e-195,"0","Elmod1"
"Rasd2",3.88409968719215e-192,0.909608577993391,0.731,0.615,7.76819937438431e-189,"0","Rasd2"
"Adgrl2",3.09482079323807e-191,0.4751298739853,0.961,0.943,6.18964158647613e-188,"0","Adgrl2"
"Nell2",7.00115839982169e-181,0.253318458865678,0.994,0.977,1.40023167996434e-177,"0","Nell2"
"Cntn2",9.5993065149094e-180,0.539490205328567,0.87,0.759,1.91986130298188e-176,"0","Cntn2"
"Flna",1.98708102829686e-179,0.278054684764782,1,0.989,3.97416205659372e-176,"0","Flna"
"Slc24a3",3.91605732372228e-177,0.353197666246565,0.947,0.893,7.83211464744457e-174,"0","Slc24a3"
"Mdga1",3.1888316270392e-172,0.840663950010059,0.798,0.731,6.37766325407839e-169,"0","Mdga1"
"Fnbp1l",2.27485116775061e-170,0.304649564910026,0.997,0.987,4.54970233550122e-167,"0","Fnbp1l"
"Ptpn3",7.16031048698717e-170,0.737110671209326,0.739,0.665,1.43206209739743e-166,"0","Ptpn3"
"Trmt9b",1.45590572108775e-167,0.268364164671015,0.779,0.625,2.9118114421755e-164,"0","Trmt9b"
"Fn1",1.48644759173493e-162,0.876157501443185,0.751,0.653,2.97289518346986e-159,"0","Fn1"
"Egr1",1.74303717616321e-161,0.671951964372563,0.749,0.64,3.48607435232642e-158,"0","Egr1"
"Slc16a11",7.25585476427757e-160,0.381454663938911,0.853,0.729,1.45117095285551e-156,"0","Slc16a11"
"Nr4a1",1.01060335138186e-159,0.467821965219947,0.84,0.756,2.02120670276372e-156,"0","Nr4a1"
"Cfap69",7.60342020413515e-150,0.296824762311143,0.897,0.817,1.52068404082703e-146,"0","Cfap69"
"Arrdc3",1.25122935825407e-149,0.377617246347162,0.839,0.674,2.50245871650815e-146,"0","Arrdc3"
"Cntnap5a",5.00888414868764e-147,0.306968542780311,0.884,0.815,1.00177682973753e-143,"0","Cntnap5a"
"Pcdh9",7.40375249462407e-146,0.297330652824626,0.974,0.97,1.48075049892481e-142,"0","Pcdh9"
"Pcdh19",8.01179587301568e-145,0.352526198350984,0.918,0.804,1.60235917460314e-141,"0","Pcdh19"
"Efr3a",4.92774397168791e-136,0.39673225945387,0.906,0.806,9.85548794337582e-133,"0","Efr3a"
"Ephb3",7.59413084462372e-136,0.379961476708805,0.781,0.703,1.51882616892474e-132,"0","Ephb3"
"Jcad",1.20307622151395e-135,0.39684773028043,0.779,0.682,2.40615244302791e-132,"0","Jcad"
"Zeb2",5.32186689545514e-135,0.255098045094484,0.991,0.967,1.06437337909103e-131,"0","Zeb2"
"Rgs4",2.35984375673003e-134,0.454215226140894,0.778,0.667,4.71968751346006e-131,"0","Rgs4"
"Abcd2",2.12293354013436e-131,0.430823353467507,0.74,0.627,4.24586708026872e-128,"0","Abcd2"
"Slc44a1",8.56098930979625e-128,0.280420492663427,0.939,0.87,1.71219786195925e-124,"0","Slc44a1"
"Sorbs2",2.77094661804767e-126,0.286897287590927,0.928,0.87,5.54189323609535e-123,"0","Sorbs2"
"Arhgef25",1.53379992591286e-122,0.351732174699231,0.843,0.751,3.06759985182572e-119,"0","Arhgef25"
"Dlc1",2.91341931504475e-119,0.300658080945355,0.781,0.647,5.82683863008951e-116,"0","Dlc1"
"Plxna4",3.0896029023108e-119,0.350792645466227,0.964,0.928,6.17920580462159e-116,"0","Plxna4"
"Pigz",1.0448898603457e-118,0.939687762745577,0.662,0.56,2.0897797206914e-115,"0","Pigz"
"Neurod6",1.41579721787124e-115,0.274531466261207,0.801,0.712,2.83159443574247e-112,"0","Neurod6"
"Pde1a",3.18094017559781e-115,0.254404704774218,0.788,0.67,6.36188035119561e-112,"0","Pde1a"
"Rasip1",5.21991497546072e-113,0.302855445483077,0.748,0.665,1.04398299509214e-109,"0","Rasip1"
"Npy1r",1.58829641266968e-108,0.623694330250022,0.726,0.662,3.17659282533936e-105,"0","Npy1r"
"Tenm3",2.06460407384513e-107,0.356739608285557,0.931,0.868,4.12920814769026e-104,"0","Tenm3"
"B3glct",3.26617758659513e-102,0.467724699383151,0.777,0.696,6.53235517319026e-99,"0","B3glct"
"Cacng3",2.02945246433442e-100,0.301760187757242,0.839,0.757,4.05890492866883e-97,"0","Cacng3"
"Adam33",5.73338303429669e-100,1.09965088984066,0.29,0.492,1.14667660685934e-96,"0","Adam33"
"Herc6",1.80083139113805e-94,1.00915058463908,0.603,0.511,3.6016627822761e-91,"0","Herc6"
"Lmo4",2.46436771723004e-94,0.555481796220439,0.823,0.764,4.92873543446007e-91,"0","Lmo4"
"Per1",8.42980257105288e-94,0.27470921940494,0.889,0.83,1.68596051421058e-90,"0","Per1"
"Zmat4",3.9132143768587e-90,0.468991995749517,0.684,0.595,7.8264287537174e-87,"0","Zmat4"
"Hlf",1.01430943302898e-88,0.355544315569286,0.737,0.664,2.02861886605796e-85,"0","Hlf"
"Pcdh20",2.44492937147017e-79,0.644626672514505,0.666,0.606,4.88985874294033e-76,"0","Pcdh20"
"Ccdc3",3.67666422629329e-78,0.861392484070366,0.591,0.513,7.35332845258658e-75,"0","Ccdc3"
"Sgcd",2.55204949645253e-66,0.436779186696194,0.757,0.691,5.10409899290505e-63,"0","Sgcd"
"Ltk",7.18335080396522e-61,0.509506550568716,0.685,0.65,1.43667016079304e-57,"0","Ltk"
"Ptgs2",1.32751516556164e-51,0.742648501983159,0.6,0.536,2.65503033112327e-48,"0","Ptgs2"
"Npas4",7.47413734644976e-51,0.478257333928136,0.694,0.617,1.49482746928995e-47,"0","Npas4"
"Arc",2.84546643887577e-49,0.51111178945263,0.652,0.571,5.69093287775154e-46,"0","Arc"
"Smoc2",2.55116407748195e-47,0.302968499124579,0.627,0.56,5.10232815496391e-44,"0","Smoc2"
"Pcdha1",7.50436899715915e-45,0.62272430378562,0.566,0.459,1.50087379943183e-41,"0","Pcdha1"
"Junb",2.28470293890825e-44,0.594176124575929,0.628,0.516,4.5694058778165e-41,"0","Junb"
"Il1rapl2",2.08348541627067e-42,0.283082806359678,0.725,0.652,4.16697083254134e-39,"0","Il1rapl2"
"Ankfn1",4.90341591318579e-42,0.322089162593717,0.633,0.598,9.80683182637158e-39,"0","Ankfn1"
"Mkx",7.30740772007003e-36,0.293729749678002,0.655,0.616,1.46148154401401e-32,"0","Mkx"
"Atad2",1.34304017870386e-35,0.406931008559631,0.579,0.509,2.68608035740773e-32,"0","Atad2"
"Htr2a",1.18471358429365e-33,0.467836373333389,0.635,0.628,2.3694271685873e-30,"0","Htr2a"
"Cfap74",2.94745549585284e-33,0.319808923555961,0.646,0.615,5.89491099170569e-30,"0","Cfap74"
"Abi3bp",6.59645577144824e-26,0.306432268494599,0.626,0.618,1.31929115428965e-22,"0","Abi3bp"
"Kcnab3",8.69750228213378e-21,0.309117960895872,0.667,0.61,1.73950045642676e-17,"0","Kcnab3"
"Cav1",3.51489309720187e-12,1.10743394958894,0.6,0.635,7.02978619440375e-09,"0","Cav1"
"Scube1",1.28797314463287e-09,0.569781567971769,0.553,0.56,2.57594628926575e-06,"0","Scube1"
"Vill",0.00654571463956293,0.315575232730775,0.492,0.504,1,"0","Vill"
"Cux21",0,1.63811462519726,0.947,0.669,0,"1","Cux2"
"Ccbe11",0,2.4074371322188,0.949,0.692,0,"1","Ccbe1"
"Col14a1",0,1.76298569992782,0.835,0.596,0,"1","Col14a1"
"Dpyd",0,1.04115522148857,0.901,0.67,0,"1","Dpyd"
"Crlf11",0,1.49326674925503,0.841,0.614,0,"1","Crlf1"
"Fn11",0,0.538067743230078,0.87,0.645,0,"1","Fn1"
