"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gpcpd1",1.77681367869889e-141,1.28478849231307,0.966,0.788,3.55362735739777e-138,"0","Gpcpd1"
"Syndig1",1.42407062174707e-140,0.73157383542128,0.862,0.47,2.84814124349414e-137,"0","Syndig1"
"Fgfr1",1.53586474059167e-140,1.88745325963587,0.87,0.607,3.07172948118334e-137,"0","Fgfr1"
"Grik3",1.42795763200272e-139,1.4926442775902,0.91,0.659,2.85591526400543e-136,"0","Grik3"
"Cgn",1.6288060861839e-139,0.759013870173691,0.82,0.453,3.25761217236779e-136,"0","Cgn"
"Lhfpl2",4.08361523712797e-139,0.664483096473567,0.973,0.78,8.16723047425594e-136,"0","Lhfpl2"
"Gria2",4.35087052422801e-139,0.870315156788056,0.995,0.907,8.70174104845603e-136,"0","Gria2"
"Mapk4",1.10210082662835e-138,1.24022331224749,0.844,0.478,2.2042016532567e-135,"0","Mapk4"
"Podn",1.02407738745859e-136,0.88755170882525,0.839,0.549,2.04815477491719e-133,"0","Podn"
"Agap2",4.94342203850234e-135,1.23292810097614,0.96,0.72,9.88684407700468e-132,"0","Agap2"
"Cfap100",2.56143475879163e-134,1.94212861637712,0.829,0.541,5.12286951758326e-131,"0","Cfap100"
"Ccbe1",7.28555426272217e-134,1.71605512404018,0.792,0.503,1.45711085254443e-130,"0","Ccbe1"
"Dnah9",3.4576242774164e-133,0.381466987683626,0.885,0.455,6.9152485548328e-130,"0","Dnah9"
"Itga9",8.43992936480688e-132,1.562859694302,0.852,0.714,1.68798587296138e-128,"0","Itga9"
"Tafa2",3.61429096559413e-131,1.35962636926722,0.899,0.674,7.22858193118827e-128,"0","Tafa2"
"Dusp6",5.64909146378041e-129,1.82364680621043,0.811,0.552,1.12981829275608e-125,"0","Dusp6"
"Ptprn",2.45321863146021e-128,1.23889029571905,0.982,0.839,4.90643726292041e-125,"0","Ptprn"
"Etv1",2.81433780671659e-128,1.5900561110399,0.861,0.581,5.62867561343319e-125,"0","Etv1"
"Col15a1",1.5783262719268e-121,1.11248229791635,0.837,0.546,3.15665254385359e-118,"0","Col15a1"
"Kcnip1",2.79425831432155e-121,1.44853702438537,0.778,0.586,5.5885166286431e-118,"0","Kcnip1"
"Npas1",2.24521033717888e-120,1.98616841417461,0.72,0.525,4.49042067435776e-117,"0","Npas1"
"Col4a2",2.78585279301804e-119,0.950726144269207,0.919,0.542,5.57170558603608e-116,"0","Col4a2"
"Sox4",1.36865710191641e-118,1.53190121583519,0.857,0.625,2.73731420383283e-115,"0","Sox4"
"Vegfa",3.79048535568948e-117,1.48574138969922,0.892,0.668,7.58097071137896e-114,"0","Vegfa"
"Sema3e",2.63731762760043e-116,0.969030731466596,0.896,0.655,5.27463525520086e-113,"0","Sema3e"
"Kcnab1",8.21365947450442e-116,0.641375355485734,0.888,0.551,1.64273189490088e-112,"0","Kcnab1"
"Eif4e3",3.15828771026955e-115,0.891821851619329,0.946,0.598,6.3165754205391e-112,"0","Eif4e3"
"Pcsk5",5.18222438187873e-115,1.41333770040434,0.833,0.678,1.03644487637575e-111,"0","Pcsk5"
"Hes5",1.12595994132352e-114,2.37826137678723,0.72,0.624,2.25191988264704e-111,"0","Hes5"
"Cacng5",1.52879264044217e-114,1.34504718307486,0.804,0.559,3.05758528088435e-111,"0","Cacng5"
"Fn1",6.63380077304384e-114,1.37581241398177,0.776,0.553,1.32676015460877e-110,"0","Fn1"
"Tbkbp1",1.59965284210245e-113,1.43471643387163,0.872,0.576,3.19930568420489e-110,"0","Tbkbp1"
"Pcdhb13",2.74917300496035e-113,0.901891961306505,0.917,0.616,5.49834600992071e-110,"0","Pcdhb13"
"Itpr2",5.55623125885451e-113,0.959610701108081,0.905,0.705,1.1112462517709e-109,"0","Itpr2"
"Slc7a10",2.13222083834939e-112,2.08305495959986,0.783,0.711,4.26444167669878e-109,"0","Slc7a10"
"Kcnd2",9.12499130551208e-112,1.44723955289248,0.836,0.697,1.82499826110242e-108,"0","Kcnd2"
"Hap1",1.40953577554046e-110,1.57524559570351,0.84,0.574,2.81907155108092e-107,"0","Hap1"
"Cntn4",4.71041470048508e-110,1.56933729335309,0.87,0.681,9.42082940097016e-107,"0","Cntn4"
"Col9a3",2.34604591702714e-109,0.664197327903464,0.958,0.824,4.69209183405427e-106,"0","Col9a3"
"Prr16",3.76821548230778e-108,1.36800194917961,0.797,0.442,7.53643096461557e-105,"0","Prr16"
"Nalf1",5.15102131737857e-107,1.1911428621555,0.935,0.759,1.03020426347572e-103,"0","Nalf1"
"Mmp16",4.59065007420996e-106,1.56064109028641,0.839,0.698,9.18130014841993e-103,"0","Mmp16"
"Gria3",5.65682001031192e-106,1.03419321617445,0.92,0.762,1.13136400206238e-102,"0","Gria3"
"Dzip1",6.58534813558579e-106,1.15564331650542,0.914,0.788,1.31706962711716e-102,"0","Dzip1"
"Bcl2",2.23668694800146e-105,1.43072434652696,0.789,0.483,4.47337389600292e-102,"0","Bcl2"
"Tmem132d",2.73922618774262e-105,1.31433471120165,0.891,0.729,5.47845237548524e-102,"0","Tmem132d"
"Sfxn5",5.80772866762683e-105,1.28674539124114,0.958,0.811,1.16154573352537e-101,"0","Sfxn5"
"Meis2",9.0683217633128e-105,1.2500077604553,0.881,0.667,1.81366435266256e-101,"0","Meis2"
"Susd1",3.58067102038701e-104,0.912380787314204,0.838,0.509,7.16134204077403e-101,"0","Susd1"
"Ece2",4.90682450624119e-104,1.52040557848068,0.852,0.729,9.81364901248237e-101,"0","Ece2"
"Sez6l",5.90082759732891e-104,1.02400139699933,0.921,0.71,1.18016551946578e-100,"0","Sez6l"
"Hapln1",1.57952820334293e-103,0.916480860285333,0.793,0.52,3.15905640668587e-100,"0","Hapln1"
"Ppm1e",7.86668303421062e-103,1.26759729045556,0.93,0.719,1.57333660684212e-99,"0","Ppm1e"
"Herc6",1.04638115311035e-102,1.15477151121156,0.842,0.554,2.09276230622069e-99,"0","Herc6"
"Nr4a1",1.13484355273271e-102,1.01327903008887,0.933,0.758,2.26968710546542e-99,"0","Nr4a1"
"Pip5k1b",1.35440356631921e-102,0.693146594002302,0.915,0.724,2.70880713263843e-99,"0","Pip5k1b"
"Tnc",1.75607890965161e-102,1.75012476920358,0.75,0.588,3.51215781930322e-99,"0","Tnc"
"Oprl1",2.09238936433189e-102,2.07005720023637,0.775,0.529,4.18477872866379e-99,"0","Oprl1"
"Inhba",5.76731190309106e-102,0.877895089557476,0.699,0.452,1.15346238061821e-98,"0","Inhba"
"Myo1b",1.02883063077407e-101,0.80700237950256,0.873,0.638,2.05766126154814e-98,"0","Myo1b"
"Sybu",1.12543706024793e-101,1.3092629538407,0.915,0.734,2.25087412049586e-98,"0","Sybu"
"Dok6",2.24259384800812e-101,1.36077635126609,0.896,0.754,4.48518769601623e-98,"0","Dok6"
"Kif26a",2.50693401403224e-101,0.915017923800722,0.84,0.654,5.01386802806449e-98,"0","Kif26a"
"Kcnmb2",2.81726985204197e-101,1.66018499231635,0.62,0.412,5.63453970408395e-98,"0","Kcnmb2"
"Farp1",4.12792516223244e-101,1.4628460617577,0.889,0.794,8.25585032446489e-98,"0","Farp1"
"Cxcr4",6.52886194086479e-101,1.01134959056504,0.745,0.603,1.30577238817296e-97,"0","Cxcr4"
"Car10",1.69590495071923e-100,0.80478956296895,0.931,0.745,3.39180990143847e-97,"0","Car10"
"Zfp57",2.67941939953041e-99,1.64328564112495,0.81,0.655,5.35883879906082e-96,"0","Zfp57"
"Pcdha3",6.69078048737823e-99,0.636339521046276,0.858,0.522,1.33815609747565e-95,"0","Pcdha3"
"Shisa6",1.38173602771458e-98,1.56826043837163,0.807,0.632,2.76347205542916e-95,"0","Shisa6"
"Tmc4",1.95189521712079e-98,1.33152177730424,0.844,0.664,3.90379043424158e-95,"0","Tmc4"
"Ptprs",4.65445785787831e-98,0.812041608617134,0.986,0.937,9.30891571575662e-95,"0","Ptprs"
"Podxl2",2.7770723247823e-96,1.33624343381667,0.908,0.771,5.5541446495646e-93,"0","Podxl2"
"Kcnh5",7.41276176215905e-96,1.08472129599222,0.855,0.557,1.48255235243181e-92,"0","Kcnh5"
"Dll3",2.27527056405245e-95,1.33003981086419,0.651,0.482,4.5505411281049e-92,"0","Dll3"
"Rgs7",6.15139990553569e-94,1.2464354261123,0.878,0.617,1.23027998110714e-90,"0","Rgs7"
"Adamts3",1.01644818526988e-92,1.36759637781682,0.828,0.59,2.03289637053977e-89,"0","Adamts3"
"Slc16a2",1.69367021575827e-92,1.92307273896675,0.753,0.501,3.38734043151654e-89,"0","Slc16a2"
"Prss23",1.82885554704395e-92,1.53898724559173,0.753,0.403,3.65771109408791e-89,"0","Prss23"
"Ptprt",8.40807679222492e-92,1.53835326592175,0.867,0.706,1.68161535844498e-88,"0","Ptprt"
"Syngap1",1.49573440246457e-91,0.947013235132132,0.974,0.826,2.99146880492913e-88,"0","Syngap1"
"Cpe",3.08160402866396e-90,0.966856542181849,0.94,0.839,6.16320805732792e-87,"0","Cpe"
"Mex3b",1.83291543803789e-89,0.325771271989145,0.911,0.638,3.66583087607578e-86,"0","Mex3b"
"Zfp516",5.4616997407957e-88,0.940107289522179,0.907,0.747,1.09233994815914e-84,"0","Zfp516"
"Nwd1",1.36783789131392e-86,2.27986349284029,0.72,0.451,2.73567578262784e-83,"0","Nwd1"
"Ets1",4.13666054778365e-86,1.70832756301031,0.605,0.438,8.2733210955673e-83,"0","Ets1"
"Patj",3.05500361887182e-85,0.789338770337436,0.92,0.715,6.11000723774365e-82,"0","Patj"
"Moxd1",3.71006163732923e-85,1.27303427770483,0.607,0.378,7.42012327465846e-82,"0","Moxd1"
"Rimbp2",4.27793939712739e-85,0.608578137199005,0.943,0.664,8.55587879425477e-82,"0","Rimbp2"
"Dgkb",6.23002352288092e-85,1.27197724916174,0.819,0.59,1.24600470457618e-81,"0","Dgkb"
"Pdzd2",3.78419193197959e-84,1.48693289867513,0.795,0.501,7.56838386395918e-81,"0","Pdzd2"
"Pcdha12",5.48897132417583e-84,1.64294379707896,0.819,0.68,1.09779426483517e-80,"0","Pcdha12"
"Sema3a",9.7304687866346e-84,0.424420697570925,0.796,0.504,1.94609375732692e-80,"0","Sema3a"
"Speg",1.41444632784258e-83,0.513684063001183,0.939,0.653,2.82889265568516e-80,"0","Speg"
"Sinhcaf",5.41604383360765e-83,0.493260102071079,0.897,0.647,1.08320876672153e-79,"0","Sinhcaf"
"Kcnc3",4.30744805606126e-82,1.26481868813938,0.87,0.751,8.61489611212252e-79,"0","Kcnc3"
"Sh3rf3",2.29199582022455e-81,1.06356422709228,0.9,0.711,4.5839916404491e-78,"0","Sh3rf3"
"Chodl",3.83172088496985e-80,0.409773691014802,0.631,0.33,7.66344176993969e-77,"0","Chodl"
"Slc30a10",1.50203437378986e-79,0.797336161081324,0.712,0.546,3.00406874757971e-76,"0","Slc30a10"
"Tox",2.39617973996181e-79,1.50161386947484,0.698,0.446,4.79235947992361e-76,"0","Tox"
"Rac3",2.66920329628015e-78,1.00566170687885,0.896,0.699,5.33840659256029e-75,"0","Rac3"
"Scrt1",5.4137606670455e-78,0.656084788503975,0.847,0.635,1.0827521334091e-74,"0","Scrt1"
"Gad1",2.7036583281353e-77,1.23691155705024,0.818,0.73,5.40731665627061e-74,"0","Gad1"
"Pde9a",7.1161559007399e-77,0.49988851076998,0.852,0.593,1.42323118014798e-73,"0","Pde9a"
"Mdga1",2.48915983754274e-76,0.337245672357787,0.723,0.418,4.97831967508547e-73,"0","Mdga1"
"Jpt1",2.76865518818787e-76,0.997814975954506,0.849,0.68,5.53731037637574e-73,"0","Jpt1"
"Dlgap1",7.90559514323609e-76,1.18132102398005,0.869,0.622,1.58111902864722e-72,"0","Dlgap1"
"Add2",2.32179824466675e-75,0.755234548348201,0.899,0.64,4.6435964893335e-72,"0","Add2"
"Ache",3.742775156772e-75,1.23253585018125,0.824,0.727,7.48555031354399e-72,"0","Ache"
"Lrrfip1",2.21365549027984e-74,0.992225896493253,0.93,0.809,4.42731098055967e-71,"0","Lrrfip1"
"Shisa9",2.22633662129395e-74,0.938688664713479,0.913,0.79,4.4526732425879e-71,"0","Shisa9"
"Echdc2",4.98366809659689e-74,1.2768514791894,0.739,0.464,9.96733619319377e-71,"0","Echdc2"
"Ank1",2.6820891998185e-73,1.35055775269934,0.796,0.648,5.36417839963699e-70,"0","Ank1"
"Igsf21",1.3267456119021e-72,1.16635054931062,0.833,0.76,2.6534912238042e-69,"0","Igsf21"
"Rab3c",3.37975580670544e-72,1.04332503348617,0.858,0.702,6.75951161341088e-69,"0","Rab3c"
"Per2",3.38136015629661e-72,1.19948661017303,0.837,0.733,6.76272031259322e-69,"0","Per2"
"Gdpd2",9.88191626986212e-72,1.56303022347322,0.735,0.583,1.97638325397242e-68,"0","Gdpd2"
"Igsf9b",1.06602944304939e-71,0.846050957957138,0.916,0.759,2.13205888609878e-68,"0","Igsf9b"
"Lrrtm3",1.43277498779425e-70,1.1059250663949,0.853,0.666,2.8655499755885e-67,"0","Lrrtm3"
"Grm4",8.31187518564917e-70,0.745904058494821,0.876,0.7,1.66237503712983e-66,"0","Grm4"
"Astn1",9.78659873083061e-70,1.16459001966786,0.832,0.765,1.95731974616612e-66,"0","Astn1"
"Abtb3",1.57811343585399e-69,0.787431855022373,0.666,0.417,3.15622687170799e-66,"0","Abtb3"
"Man2a1",4.24308895892717e-69,0.748659262604126,0.898,0.665,8.48617791785435e-66,"0","Man2a1"
"Mturn",1.56287196002302e-68,0.488289288791851,0.796,0.456,3.12574392004603e-65,"0","Mturn"
"Plekhd1",4.2677391945841e-68,0.333561375339823,0.606,0.442,8.53547838916819e-65,"0","Plekhd1"
"Adamts10",1.94624142525764e-67,1.13971733261334,0.765,0.62,3.89248285051528e-64,"0","Adamts10"
"Tubb2a",4.75248844593986e-67,0.937949406298731,0.865,0.693,9.50497689187972e-64,"0","Tubb2a"
"Gabra2",1.34925199172956e-66,0.727443912571191,0.844,0.708,2.69850398345912e-63,"0","Gabra2"
"Tmem200a",1.75836859258476e-66,1.06545408892795,0.76,0.567,3.51673718516952e-63,"0","Tmem200a"
"Cers4",8.57038997364133e-66,1.26922697879547,0.807,0.543,1.71407799472827e-62,"0","Cers4"
"Lrrtm4",1.07404181788223e-65,0.965843502603976,0.825,0.689,2.14808363576446e-62,"0","Lrrtm4"
"Klhdc8b",2.43154543535485e-64,0.751482474173746,0.859,0.623,4.86309087070971e-61,"0","Klhdc8b"
"Nrxn1",6.06158530185788e-64,1.05886937340664,0.825,0.747,1.21231706037158e-60,"0","Nrxn1"
"Fads3",1.14775608289076e-62,0.50365001319773,0.822,0.523,2.29551216578151e-59,"0","Fads3"
"Lrtm2",1.15012234544961e-62,0.924977496957216,0.882,0.695,2.30024469089922e-59,"0","Lrtm2"
"Mdh1",1.30117459153021e-62,0.586345650144278,0.94,0.713,2.60234918306042e-59,"0","Mdh1"
"Mast1",1.48958118219295e-62,0.861697504776345,0.893,0.768,2.97916236438591e-59,"0","Mast1"
"Map3k15",5.43286412496448e-62,0.789940983588046,0.671,0.384,1.0865728249929e-58,"0","Map3k15"
"Dclk1",1.54243569823056e-61,0.630509505217654,0.956,0.825,3.08487139646113e-58,"0","Dclk1"
"Wwc1",2.32420725902363e-61,1.0542513801039,0.763,0.595,4.64841451804726e-58,"0","Wwc1"
"Kcnab3",1.44168357826917e-60,0.958624101190983,0.78,0.498,2.88336715653833e-57,"0","Kcnab3"
"Adamts1",4.51495520526475e-60,0.648574613329282,0.761,0.52,9.02991041052951e-57,"0","Adamts1"
"Slc6a11",6.37645373374326e-60,1.28098338792871,0.833,0.764,1.27529074674865e-56,"0","Slc6a11"
"Rgs9",6.49285826215074e-60,1.413068666789,0.763,0.69,1.29857165243015e-56,"0","Rgs9"
"Grm5",1.21368215903135e-59,0.859607970204279,0.864,0.639,2.4273643180627e-56,"0","Grm5"
"Arhgef9",3.01370364522302e-59,0.921056390486757,0.913,0.727,6.02740729044604e-56,"0","Arhgef9"
"Dok5",1.63674889242224e-58,0.729523512228927,0.793,0.62,3.27349778484448e-55,"0","Dok5"
"Hook2",2.26200262293351e-58,0.770616931848435,0.85,0.694,4.52400524586701e-55,"0","Hook2"
"Cdk14",2.59968449827914e-58,0.527699394900398,0.92,0.772,5.19936899655828e-55,"0","Cdk14"
"Plxna2",3.40403933289031e-58,0.764229433165843,0.867,0.614,6.80807866578062e-55,"0","Plxna2"
"Nat8l",3.62947161202082e-58,0.961705785413674,0.883,0.686,7.25894322404163e-55,"0","Nat8l"
"Slc35f1",4.88165016703316e-58,1.21618878078349,0.72,0.59,9.76330033406631e-55,"0","Slc35f1"
"Pde8b",5.23654386887411e-58,0.825780457908535,0.865,0.613,1.04730877377482e-54,"0","Pde8b"
"Dlgap4",1.33065089526188e-57,0.760400454369906,0.949,0.771,2.66130179052376e-54,"0","Dlgap4"
"Lmo1",2.51947254899357e-57,1.78275488266725,0.532,0.459,5.03894509798715e-54,"0","Lmo1"
