"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Tbc1d9",1.94648002614105e-179,3.82448373335056,0.977,0.757,3.89296005228209e-176,"5","Tbc1d9"
"Cldn2",1.28225114986326e-177,8.28526606350577,0.894,0.295,2.56450229972653e-174,"5","Cldn2"
"Ttc21a",1.4988930132107e-174,5.69785220015216,0.937,0.61,2.9977860264214e-171,"5","Ttc21a"
"Ap1s2",2.54595588328967e-173,3.58367280034282,0.977,0.76,5.09191176657933e-170,"5","Ap1s2"
"Ccdc187",4.10157862791772e-172,5.17107014402845,0.931,0.351,8.20315725583544e-169,"5","Ccdc187"
"Col9a31",4.90931504957316e-172,2.45089018042334,0.989,0.874,9.81863009914632e-169,"5","Col9a3"
"Ezr",3.60480218309542e-171,4.87256056685965,0.946,0.622,7.20960436619084e-168,"5","Ezr"
"Lrrc23",4.0106863186182e-171,6.40561080742816,0.92,0.527,8.0213726372364e-168,"5","Lrrc23"
"Psd21",4.18332791519604e-171,3.75202255743028,0.977,0.762,8.36665583039207e-168,"5","Psd2"
"Phactr2",4.92480855280676e-171,4.07474824006181,0.969,0.604,9.84961710561352e-168,"5","Phactr2"
"Kcne2",5.44007507991788e-171,7.07578075521506,0.92,0.531,1.08801501598358e-167,"5","Kcne2"
"Lef1",1.84851677149482e-169,5.75950788060758,0.934,0.535,3.69703354298965e-166,"5","Lef1"
"Armc21",2.00336748170053e-169,4.37111152652296,0.951,0.59,4.00673496340107e-166,"5","Armc2"
"Cgnl1",1.71099650853999e-167,6.86105382839864,0.92,0.503,3.42199301707998e-164,"5","Cgnl1"
"Drc7",1.85668432035209e-167,7.57981788861744,0.917,0.284,3.71336864070419e-164,"5","Drc7"
"Glis3",6.14312628423699e-167,5.53393754322891,0.94,0.477,1.2286252568474e-163,"5","Glis3"
"Slc6a151",1.04016934098384e-166,4.07457340519496,0.951,0.705,2.08033868196768e-163,"5","Slc6a15"
"Myo7a",1.79633920545695e-166,4.23679467247252,0.949,0.624,3.59267841091389e-163,"5","Myo7a"
"Ucp2",2.95733946583531e-165,5.62329398558018,0.931,0.504,5.91467893167063e-162,"5","Ucp2"
"Slc6a20a",4.14247303218845e-165,7.35027128127357,0.866,0.329,8.2849460643769e-162,"5","Slc6a20a"
"Trpv41",6.77728146700658e-165,4.53033692013922,0.937,0.592,1.35545629340132e-161,"5","Trpv4"
"Cfap691",2.4025775936811e-164,3.77233513940371,0.96,0.705,4.8051551873622e-161,"5","Cfap69"
"Vwa3a",1.70352882662859e-162,5.77075675097156,0.909,0.486,3.40705765325719e-159,"5","Vwa3a"
"Ccdc391",3.57657982103381e-162,3.0609820049994,0.966,0.698,7.15315964206762e-159,"5","Ccdc39"
"Car101",1.34561886428291e-161,4.00467101446892,0.954,0.635,2.69123772856581e-158,"5","Car10"
"Cfap65",7.16707251826375e-161,5.82830988120837,0.897,0.402,1.43341450365275e-157,"5","Cfap65"
"Capsl",6.61115917625721e-160,7.264105245714,0.889,0.333,1.32223183525144e-156,"5","Capsl"
"Sulf1",2.95506986190371e-159,5.17847935183042,0.931,0.659,5.91013972380742e-156,"5","Sulf1"
"Pcp4l1",2.76798105030273e-158,6.07591145274749,0.906,0.561,5.53596210060545e-155,"5","Pcp4l1"
"Mycbpap",3.4354735107886e-157,6.94685413121205,0.891,0.3,6.87094702157721e-154,"5","Mycbpap"
"Adamtsl1",1.37811643877831e-156,3.95737560934908,0.951,0.621,2.75623287755662e-153,"5","Adamtsl1"
"Tgfbr2",2.82152834170671e-156,5.23863161777431,0.914,0.481,5.64305668341341e-153,"5","Tgfbr2"
"Rfx31",5.80946437594349e-156,2.62656642832214,0.98,0.81,1.1618928751887e-152,"5","Rfx3"
"Foxc2",1.6843780646728e-155,0.37941541506117,0.877,0.323,3.36875612934559e-152,"5","Foxc2"
"Aifm3",3.51813040289579e-155,4.77216884643672,0.914,0.586,7.03626080579158e-152,"5","Aifm3"
"Agbl41",3.55467021751331e-155,3.32455403113231,0.96,0.655,7.10934043502662e-152,"5","Agbl4"
"Cfap43",4.664917441302e-155,5.57579542182164,0.877,0.482,9.329834882604e-152,"5","Cfap43"
"Slc23a2",4.44519899010482e-154,2.88906123714377,0.974,0.811,8.89039798020963e-151,"5","Slc23a2"
"Ppfibp21",4.47509703709794e-154,4.16993338664142,0.946,0.508,8.95019407419588e-151,"5","Ppfibp2"
"Klhdc8b1",6.52543992545317e-154,4.34497318338911,0.929,0.609,1.30508798509064e-150,"5","Klhdc8b"
"Bnc2",1.29521516381055e-152,3.77683901800921,0.877,0.348,2.5904303276211e-149,"5","Bnc2"
"Olfml11",2.21912969252124e-152,4.47678403704028,0.923,0.425,4.43825938504248e-149,"5","Olfml1"
"Clu",1.00854273120383e-151,2.65914831859125,0.974,0.77,2.01708546240765e-148,"5","Clu"
"Aqp1",1.37993797861297e-151,7.53868219808577,0.88,0.376,2.75987595722593e-148,"5","Aqp1"
"Fgfr21",1.78402235060859e-151,3.25983879636791,0.963,0.636,3.56804470121718e-148,"5","Fgfr2"
"Ubxn111",2.64162868055564e-151,4.41577753741825,0.923,0.592,5.28325736111128e-148,"5","Ubxn11"
"Dnah6",2.47601264376683e-148,6.7498977227488,0.88,0.398,4.95202528753365e-145,"5","Dnah6"
"Sostdc1",1.41489570613549e-147,7.69084922260139,0.891,0.424,2.82979141227099e-144,"5","Sostdc1"
"Hspg2",3.19972425718862e-147,4.37667371114998,0.923,0.529,6.39944851437723e-144,"5","Hspg2"
"Crocc1",3.37177700601619e-145,3.08631493134008,0.946,0.7,6.74355401203237e-142,"5","Crocc"
"Pltp",5.163224101321e-145,5.32799983268511,0.897,0.448,1.0326448202642e-141,"5","Pltp"
"Dab21",2.28420790777626e-142,2.91115485114776,0.957,0.803,4.56841581555252e-139,"5","Dab2"
"Crb2",5.61842381451732e-142,5.57162594338992,0.894,0.526,1.12368476290346e-138,"5","Crb2"
"Angptl2",3.01111916425728e-140,6.1520383970504,0.871,0.443,6.02223832851456e-137,"5","Angptl2"
"Strip2",1.61677532326636e-139,4.66587839604169,0.897,0.595,3.23355064653273e-136,"5","Strip2"
"Apoe",1.67317942262964e-138,2.00931211978444,0.989,0.86,3.34635884525927e-135,"5","Apoe"
"Zfp992",9.79870224748908e-138,3.93739659477369,0.92,0.626,1.95974044949782e-134,"5","Zfp992"
"Cfap471",1.34448224283994e-136,3.85070770705313,0.909,0.677,2.68896448567989e-133,"5","Cfap47"
"Adgrv1",3.52178331122696e-136,2.99619111502874,0.954,0.725,7.04356662245391e-133,"5","Adgrv1"
"Ace",7.4902458899153e-136,4.58041011375476,0.9,0.666,1.49804917798306e-132,"5","Ace"
"Lrrc74b",1.63905008856535e-135,4.88443496649318,0.846,0.396,3.2781001771307e-132,"5","Lrrc74b"
"Smim5",1.75155727773419e-135,6.9651163867149,0.769,0.283,3.50311455546839e-132,"5","Smim5"
"Foxj1",2.2711039304711e-135,5.21041871744302,0.886,0.435,4.54220786094219e-132,"5","Foxj1"
"Wfikkn2",3.60774367318758e-135,6.53851676851088,0.837,0.345,7.21548734637516e-132,"5","Wfikkn2"
"Col8a1",4.68170171479547e-135,6.60880006400958,0.843,0.518,9.36340342959093e-132,"5","Col8a1"
"Etl4",6.54192336378496e-135,3.73074527594485,0.909,0.63,1.30838467275699e-131,"5","Etl4"
"Brwd3",1.46563624569917e-134,3.41038675175934,0.937,0.68,2.93127249139835e-131,"5","Brwd3"
"Dnah91",2.06995088766761e-134,4.71494197691125,0.886,0.591,4.13990177533522e-131,"5","Dnah9"
"Dhrs3",2.30666112764108e-134,4.96874126743771,0.877,0.405,4.61332225528215e-131,"5","Dhrs3"
"Gas2l2",4.75690397697627e-134,7.68466031701351,0.82,0.378,9.51380795395254e-131,"5","Gas2l2"
"Katnal2",1.04779605708284e-133,3.87741525245398,0.906,0.614,2.09559211416569e-130,"5","Katnal2"
"Slc17a81",1.32289948420734e-133,4.21504893965886,0.886,0.539,2.64579896841469e-130,"5","Slc17a8"
"Plekhd11",1.68891902196412e-132,3.38524165656167,0.88,0.501,3.37783804392824e-129,"5","Plekhd1"
"Frem1",9.62753492975954e-132,6.28702693178934,0.851,0.501,1.92550698595191e-128,"5","Frem1"
"Slc5a6",1.7745747648988e-131,3.08140196016134,0.951,0.665,3.54914952979761e-128,"5","Slc5a6"
"Gas61",6.68136880470727e-129,2.94462859783948,0.94,0.751,1.33627376094145e-125,"5","Gas6"
"St6galnac2",2.62413351891274e-128,7.49673253938581,0.843,0.461,5.24826703782548e-125,"5","St6galnac2"
"Whrn",9.55917545407429e-127,3.67635719527964,0.889,0.655,1.91183509081486e-123,"5","Whrn"
"Ahcyl2",1.61896193794803e-126,3.32897342541006,0.909,0.597,3.23792387589607e-123,"5","Ahcyl2"
"Nme5",2.93576680568311e-125,4.8159459317119,0.874,0.624,5.87153361136621e-122,"5","Nme5"
"Cldn1",1.29931937479161e-124,7.04767134009392,0.846,0.409,2.59863874958322e-121,"5","Cldn1"
"Sned11",1.72983159185171e-124,2.75863480224869,0.931,0.63,3.45966318370342e-121,"5","Sned1"
"Grb101",1.38640633919039e-123,3.60891744726112,0.903,0.66,2.77281267838078e-120,"5","Grb10"
"Sparc",2.36817060298218e-123,3.08179407599377,0.92,0.557,4.73634120596436e-120,"5","Sparc"
"Slc29a41",3.21320217281104e-121,2.87488127235543,0.934,0.79,6.42640434562208e-118,"5","Slc29a4"
"Mapk151",4.7464241131301e-121,3.44790016065992,0.897,0.536,9.49284822626019e-118,"5","Mapk15"
"Fads31",5.75436850259207e-121,3.1753567207593,0.926,0.675,1.15087370051841e-117,"5","Fads3"
"Car141",7.56936497944647e-121,3.4814180243837,0.857,0.394,1.51387299588929e-117,"5","Car14"
"Notch2",4.71315211851655e-120,3.73197477137756,0.891,0.618,9.4263042370331e-117,"5","Notch2"
"Eps8l2",5.86619278901011e-120,6.64883609319419,0.766,0.398,1.17323855780202e-116,"5","Eps8l2"
"Slc22a8",6.57092075573933e-120,5.39334151020514,0.834,0.485,1.31418415114787e-116,"5","Slc22a8"
"Plk5",4.5013471961808e-119,4.80633203507823,0.84,0.43,9.0026943923616e-116,"5","Plk5"
"Epn3",5.34425102854026e-118,8.32045932879143,0.789,0.248,1.06885020570805e-114,"5","Epn3"
"Ooep",2.3908101450976e-117,5.67379074218595,0.843,0.518,4.78162029019521e-114,"5","Ooep"
"Tgfb21",1.61660656590883e-115,2.93662183951508,0.903,0.637,3.23321313181765e-112,"5","Tgfb2"
"Cfap741",1.62945822883701e-115,4.56102535345429,0.863,0.468,3.25891645767403e-112,"5","Cfap74"
"Ccr5",9.60658440451117e-115,1.65672162074156,0.851,0.512,1.92131688090223e-111,"5","Ccr5"
"Arhgap45",1.68745848889827e-114,1.24455663378593,0.871,0.45,3.37491697779653e-111,"5","Arhgap45"
"Mrc2",6.95465893535837e-114,2.82866016669964,0.88,0.613,1.39093178707167e-110,"5","Mrc2"
"Nrn1",1.89211122136928e-113,2.90852583128018,0.894,0.516,3.78422244273855e-110,"5","Nrn1"
"Ccdc301",1.02462488243597e-112,2.76478846546942,0.897,0.685,2.04924976487195e-109,"5","Ccdc30"
"Mecom",1.70066449181797e-112,6.10857667960781,0.757,0.329,3.40132898363595e-109,"5","Mecom"
"Bad",6.44312332723278e-112,2.76603814445906,0.911,0.661,1.28862466544656e-108,"5","Bad"
"Zic1",1.01295699620569e-111,3.34521683080493,0.88,0.564,2.02591399241137e-108,"5","Zic1"
"Pdgfa1",1.67474988613382e-111,3.16145534240606,0.889,0.603,3.34949977226763e-108,"5","Pdgfa"
"Mitf1",1.71813223965441e-111,3.9808227823866,0.869,0.507,3.43626447930882e-108,"5","Mitf"
"Postn1",1.25685144174301e-110,4.86054260490786,0.823,0.321,2.51370288348601e-107,"5","Postn"
"Havcr21",7.39812972087916e-110,2.240131145028,0.866,0.402,1.47962594417583e-106,"5","Havcr2"
"Txnip",2.25109478578854e-109,2.9712781335392,0.906,0.617,4.50218957157708e-106,"5","Txnip"
"Clmn",5.02512614220073e-109,2.67362376123898,0.903,0.577,1.00502522844015e-105,"5","Clmn"
"Slc39a12",5.03921912870249e-109,4.53298979002968,0.849,0.659,1.0078438257405e-105,"5","Slc39a12"
"Slc27a1",7.682817485948e-108,1.94657427273048,0.966,0.789,1.5365634971896e-104,"5","Slc27a1"
"Slit31",7.81672663117586e-108,3.23180145233419,0.886,0.578,1.56334532623517e-104,"5","Slit3"
"F5",1.4535658273207e-107,6.98465984808421,0.76,0.231,2.90713165464141e-104,"5","F5"
"Spata17",1.57749097059279e-107,5.86471743066842,0.797,0.38,3.15498194118558e-104,"5","Spata17"
"Abca41",8.34470267385986e-107,5.57729475440622,0.823,0.673,1.66894053477197e-103,"5","Abca4"
"Ctsd",3.36539141388372e-106,2.59606744101736,0.909,0.679,6.73078282776744e-103,"5","Ctsd"
"Slc38a32",1.11024836683348e-105,1.65902034366789,0.991,0.889,2.22049673366695e-102,"5","Slc38a3"
"Serpinb81",8.5653653962073e-105,5.31292912411469,0.786,0.376,1.71307307924146e-101,"5","Serpinb8"
"Nudt7",2.06574385884913e-104,4.06489435572399,0.834,0.474,4.13148771769826e-101,"5","Nudt7"
"Tmem132a1",2.89630696719308e-104,1.94563866231259,0.957,0.766,5.79261393438617e-101,"5","Tmem132a"
"Spata18",5.51637439908887e-104,5.45765146169373,0.723,0.305,1.10327487981777e-100,"5","Spata18"
"Msi2",1.45589945176763e-103,1.42691951093218,0.991,0.859,2.91179890353525e-100,"5","Msi2"
"Spag6l1",4.98762810382962e-103,4.76467157267499,0.806,0.443,9.97525620765924e-100,"5","Spag6l"
"Rai14",6.78662580497537e-103,3.44012784288001,0.877,0.599,1.35732516099507e-99,"5","Rai14"
"Adamts1",9.99154812939089e-103,4.22761446010687,0.837,0.534,1.99830962587818e-99,"5","Adamts1"
"Large2",7.38092925806545e-102,7.16896056575531,0.754,0.421,1.47618585161309e-98,"5","Large2"
"Ptgds1",2.09811575817045e-100,3.07478325259272,0.869,0.484,4.1962315163409e-97,"5","Ptgds"
"Nek5",5.34461091699473e-100,5.60044064111048,0.789,0.494,1.06892218339895e-96,"5","Nek5"
"Lama31",1.199328185127e-99,2.66830267660018,0.84,0.496,2.398656370254e-96,"5","Lama3"
"Scube3",4.81840605683002e-99,4.93536917008608,0.82,0.537,9.63681211366004e-96,"5","Scube3"
"Nwd1",7.27782195318854e-99,2.5611634900858,0.903,0.596,1.45556439063771e-95,"5","Nwd1"
"Ctnnal11",7.0051709398783e-98,1.74047211493876,0.934,0.781,1.40103418797566e-94,"5","Ctnnal1"
"Cyb5611",8.77886163644039e-98,3.59760002277803,0.854,0.617,1.75577232728808e-94,"5","Cyb561"
"Ppp1r1b1",5.68331723938993e-97,3.51127821118242,0.829,0.526,1.13666344787799e-93,"5","Ppp1r1b"
"Lhb",1.77672634897281e-96,8.76398860550257,0.726,0.169,3.55345269794562e-93,"5","Lhb"
"Aebp11",7.55167600680353e-96,3.75440272634958,0.837,0.468,1.51033520136071e-92,"5","Aebp1"
"Gpc3",1.01337847809577e-95,3.97656570483902,0.834,0.654,2.02675695619155e-92,"5","Gpc3"
"Ngfr1",4.65422263104691e-94,4.02283546590585,0.809,0.394,9.30844526209382e-91,"5","Ngfr"
"Lca5l",6.01672333756025e-93,5.66639985597183,0.783,0.478,1.20334466751205e-89,"5","Lca5l"
"Cds11",3.9590175470167e-92,2.77357145853772,0.874,0.574,7.9180350940334e-89,"5","Cds1"
"Sema3c",1.07372205331338e-91,2.95585192915484,0.849,0.537,2.14744410662676e-88,"5","Sema3c"
"Ctsh",7.2611135974001e-91,3.87562854154694,0.814,0.626,1.45222271948002e-87,"5","Ctsh"
"Patj1",1.08702529333357e-90,2.57654530582849,0.891,0.789,2.17405058666714e-87,"5","Patj"
"Stxbp21",1.22459672468794e-90,1.93961301074003,0.923,0.648,2.44919344937589e-87,"5","Stxbp2"
"Eomes",1.74667744276738e-90,0.950442195460575,0.837,0.27,3.49335488553477e-87,"5","Eomes"
"Zbbx",3.16112443295539e-90,4.87792030615917,0.757,0.482,6.32224886591077e-87,"5","Zbbx"
"Fap",2.9119526846159e-89,6.2583083099657,0.749,0.499,5.82390536923179e-86,"5","Fap"
"Tmtc11",1.9438737116942e-88,2.53224050366764,0.877,0.648,3.8877474233884e-85,"5","Tmtc1"
"Elovl71",2.86752648402196e-88,2.05172583313071,0.906,0.676,5.73505296804392e-85,"5","Elovl7"
"Npnt1",1.11655376534333e-87,3.87319166988567,0.811,0.606,2.23310753068665e-84,"5","Npnt"
"Maf",1.49103428745191e-87,2.93280467920977,0.831,0.568,2.98206857490382e-84,"5","Maf"
"Id1",3.20555337608399e-87,3.6049987447571,0.826,0.588,6.41110675216799e-84,"5","Id1"
"Mdfic",1.59056398669795e-85,5.37172211498274,0.771,0.526,3.1811279733959e-82,"5","Mdfic"
"Itgb5",3.45084574240601e-85,3.10013140548867,0.826,0.513,6.90169148481202e-82,"5","Itgb5"
"Zic4",3.69737017295615e-85,4.3141171854004,0.777,0.566,7.39474034591229e-82,"5","Zic4"
"Igf1",1.74493664923513e-84,2.95806064822148,0.786,0.417,3.48987329847027e-81,"5","Igf1"
"Ddo",4.06444095056783e-84,4.90596672630892,0.737,0.46,8.12888190113566e-81,"5","Ddo"
"Nid1",1.71186683191699e-83,0.99220945393886,0.851,0.435,3.42373366383398e-80,"5","Nid1"
"Nhsl2",2.22092035460573e-82,3.69365611160717,0.811,0.655,4.44184070921146e-79,"5","Nhsl2"
"Ttll3",3.61830641412959e-82,3.05795342035529,0.846,0.585,7.23661282825919e-79,"5","Ttll3"
"Myo5b1",5.75432190492887e-82,3.53141097805958,0.791,0.545,1.15086438098577e-78,"5","Myo5b"
"Cpne71",5.29942622066139e-81,1.27512684400022,0.889,0.648,1.05988524413228e-77,"5","Cpne7"
"Pitpnm11",7.96773572541352e-81,2.31409080096435,0.9,0.748,1.5935471450827e-77,"5","Pitpnm1"
"Phyhd11",9.03209087991887e-79,2.56806914149633,0.84,0.613,1.80641817598377e-75,"5","Phyhd1"
"Adamts15",2.83027862495433e-78,2.93011958062382,0.791,0.547,5.66055724990865e-75,"5","Adamts15"
"Dock6",3.88912232664873e-78,2.24125979337489,0.877,0.67,7.77824465329745e-75,"5","Dock6"
"Car21",5.02569463893916e-78,2.34693703223369,0.857,0.517,1.00513892778783e-74,"5","Car2"
"Myrip1",6.02115736542098e-78,2.97978510346637,0.84,0.651,1.2042314730842e-74,"5","Myrip"
"Tspan331",1.96071708604845e-77,3.58748447964914,0.803,0.633,3.9214341720969e-74,"5","Tspan33"
"Lmx1a",3.83805480586186e-77,7.19549126907784,0.629,0.293,7.67610961172371e-74,"5","Lmx1a"
"Slc24a4",1.0689662908801e-76,3.68444574676959,0.791,0.428,2.13793258176019e-73,"5","Slc24a4"
"Bmp41",3.77940576519035e-75,1.30054068405293,0.857,0.684,7.5588115303807e-72,"5","Bmp4"
"Plec1",5.01711386916368e-75,2.34444388333254,0.877,0.686,1.00342277383274e-71,"5","Plec"
"Dnah11",7.11914689712437e-74,4.9037480596141,0.754,0.595,1.42382937942487e-70,"5","Dnah11"
"Col4a5",4.65903230138064e-72,6.16233546224973,0.729,0.32,9.31806460276128e-69,"5","Col4a5"
"Vcam11",1.07969963624862e-71,1.95812684886159,0.894,0.71,2.15939927249724e-68,"5","Vcam1"
"Tekt1",1.48935938755608e-71,5.10217630206778,0.757,0.622,2.97871877511217e-68,"5","Tekt1"
"Kdr",5.78393828091744e-71,3.67769643575508,0.749,0.474,1.15678765618349e-67,"5","Kdr"
"Celsr1",6.56121796427199e-71,1.93649302354121,0.806,0.448,1.3122435928544e-67,"5","Celsr1"
"Slco1c1",2.29743177798492e-70,2.25070075638379,0.831,0.685,4.59486355596985e-67,"5","Slco1c1"
"Fosl21",3.14857381560767e-70,1.5870961175692,0.84,0.579,6.29714763121534e-67,"5","Fosl2"
"Oca2",4.71508583517472e-70,6.92818386468696,0.657,0.43,9.43017167034943e-67,"5","Oca2"
"Serpinh1",7.41942349250077e-70,2.5275362318478,0.837,0.711,1.48388469850015e-66,"5","Serpinh1"
"Odf3b",7.52228060229869e-70,5.01477005408244,0.72,0.488,1.50445612045974e-66,"5","Odf3b"
"Tmem1081",2.52716108899786e-69,1.82720555159197,0.903,0.778,5.05432217799573e-66,"5","Tmem108"
"Dnah1",1.5857849518208e-68,5.00678542292865,0.606,0.215,3.17156990364159e-65,"5","Dnah1"
"Fzd6",3.03398230839281e-68,4.14440017189685,0.76,0.474,6.06796461678562e-65,"5","Fzd6"
"Tenm41",9.68758295045317e-68,2.22520065840712,0.866,0.676,1.93751659009063e-64,"5","Tenm4"
"Zdbf21",2.03438853293053e-66,2.64911690907713,0.831,0.662,4.06877706586106e-63,"5","Zdbf2"
"Atp1b11",7.33182375307326e-66,1.03387351461839,0.994,0.853,1.46636475061465e-62,"5","Atp1b1"
"Loxl1",1.02733039954145e-64,4.12188120194945,0.726,0.398,2.05466079908289e-61,"5","Loxl1"
"Bmp6",3.24409136460668e-63,5.40091253423107,0.697,0.47,6.48818272921335e-60,"5","Bmp6"
"Cfh",4.74366613370337e-63,2.32810468311516,0.754,0.479,9.48733226740673e-60,"5","Cfh"
"Igsf51",5.27086917014925e-62,4.83519557928207,0.306,0.173,1.05417383402985e-58,"5","Igsf5"
"Tc2n",9.06783335702792e-62,8.59408774225131,0.626,0.263,1.81356667140558e-58,"5","Tc2n"
"Crb3",5.41831566850825e-61,6.26978654369189,0.709,0.464,1.08366313370165e-57,"5","Crb3"
"Myo5c",3.10742436408145e-60,6.64028810622641,0.634,0.243,6.2148487281629e-57,"5","Myo5c"
"Lrrk21",8.01538794190836e-60,3.57476629353061,0.763,0.529,1.60307758838167e-56,"5","Lrrk2"
"Mest1",1.1654158340693e-59,1.49206423520211,0.934,0.809,2.33083166813859e-56,"5","Mest"
"Pcdh18",1.78492229576965e-59,1.14799358102,0.88,0.614,3.5698445915393e-56,"5","Pcdh18"
"Tm4sf1",2.28204211572991e-58,3.16249278293271,0.689,0.374,4.56408423145982e-55,"5","Tm4sf1"
"Coro61",2.97716666873637e-58,3.12348423820578,0.757,0.534,5.95433333747273e-55,"5","Coro6"
"Slc35f3",4.66175893739448e-57,2.21409129105666,0.811,0.557,9.32351787478896e-54,"5","Slc35f3"
"Ttll6",1.59122288223406e-56,4.84970296213157,0.589,0.376,3.18244576446812e-53,"5","Ttll6"
"Atp13a4",1.68661571375309e-56,2.37874381002695,0.771,0.612,3.37323142750617e-53,"5","Atp13a4"
"Slc6a13",2.43428195664384e-56,5.88260527103334,0.609,0.265,4.86856391328767e-53,"5","Slc6a13"
"Lhfp1",3.02858200886695e-56,1.59070568983127,0.857,0.69,6.05716401773389e-53,"5","Lhfp"
"Eppk1",6.75637246091017e-56,5.05213380920586,0.637,0.277,1.35127449218203e-52,"5","Eppk1"
"Inha1",6.91888336711037e-56,1.38991104615248,0.897,0.808,1.38377667342207e-52,"5","Inha"
"Pdzd2",9.16853978898546e-56,2.14669230362514,0.843,0.753,1.83370795779709e-52,"5","Pdzd2"
"Ccdc1361",9.37741780104116e-56,1.73833137999759,0.894,0.744,1.87548356020823e-52,"5","Ccdc136"
"Spag16",1.12385188790247e-54,4.99722981543158,0.674,0.455,2.24770377580494e-51,"5","Spag16"
"Nr2f2",1.48036349850073e-54,3.59602676254022,0.751,0.471,2.96072699700146e-51,"5","Nr2f2"
"Wdr66",1.67740555876641e-54,2.89919047570509,0.737,0.468,3.35481111753283e-51,"5","Wdr66"
"Esrrg1",2.3745589941777e-54,2.77766669590814,0.763,0.616,4.7491179883554e-51,"5","Esrrg"
"Ptp4a32",3.1409631000238e-54,1.92079016865206,0.866,0.752,6.28192620004759e-51,"5","Ptp4a3"
"Ptgs1",5.98734506244354e-54,2.36671386548263,0.717,0.52,1.19746901248871e-50,"5","Ptgs1"
"Vasn1",1.18374862598067e-53,4.68223213642896,0.723,0.453,2.36749725196133e-50,"5","Vasn"
"Id3",3.00130250269342e-53,2.23047153387775,0.811,0.713,6.00260500538684e-50,"5","Id3"
"Atrnl11",1.31170735590337e-52,1.39373745139179,0.94,0.859,2.62341471180675e-49,"5","Atrnl1"
"Cfap73",2.1994825434615e-51,4.90012367469624,0.574,0.259,4.39896508692299e-48,"5","Cfap73"
"Mcc1",2.39622959610842e-51,1.94313263757834,0.84,0.598,4.79245919221683e-48,"5","Mcc"
"Igfn1",7.82208606045619e-51,5.24310802469179,0.583,0.336,1.56441721209124e-47,"5","Igfn1"
"Fam81a1",1.26347936972044e-50,2.46456672441019,0.789,0.647,2.52695873944088e-47,"5","Fam81a"
"F11r",9.07718435854834e-50,4.27800717536671,0.651,0.491,1.81543687170967e-46,"5","F11r"
"Mapk41",8.24341813278557e-49,2.62719447480191,0.763,0.593,1.64868362655711e-45,"5","Mapk4"
"Rtn4rl11",2.09397804730146e-48,2.20947809392958,0.786,0.667,4.18795609460292e-45,"5","Rtn4rl1"
"Nxph3",4.39374404216997e-48,0.565589645493177,0.829,0.501,8.78748808433993e-45,"5","Nxph3"
"Atp6ap1l1",1.91468140039208e-47,3.45897326998124,0.689,0.416,3.82936280078416e-44,"5","Atp6ap1l"
"Slc16a111",3.23752326895695e-47,1.99609728061223,0.786,0.698,6.4750465379139e-44,"5","Slc16a11"
"Sfrp1",5.00477220070517e-47,2.72329476755592,0.74,0.546,1.00095444014103e-43,"5","Sfrp1"
"Cfap46",9.75941237981156e-47,2.78469601786728,0.72,0.466,1.95188247596231e-43,"5","Cfap46"
"Lynx1",7.82255559991717e-46,2.17646709725837,0.769,0.542,1.56451111998343e-42,"5","Lynx1"
"Cfap2061",6.4529954951272e-45,5.86568966085696,0.603,0.354,1.29059909902544e-41,"5","Cfap206"
"Sema3f1",7.23145481529145e-45,2.52903882453075,0.754,0.603,1.44629096305829e-41,"5","Sema3f"
"Slc6a171",2.89435582398571e-44,1.44938777247091,0.883,0.754,5.78871164797143e-41,"5","Slc6a17"
"Syngap11",3.01227090494517e-44,0.978401678979259,0.946,0.895,6.02454180989034e-41,"5","Syngap1"
"Frem21",4.54565022134277e-44,3.38182507167184,0.694,0.462,9.09130044268554e-41,"5","Frem2"
"Osbpl31",7.2158756864312e-44,1.68004329205335,0.814,0.675,1.44317513728624e-40,"5","Osbpl3"
"Fam107a",7.60974805472392e-44,2.64211093801836,0.706,0.514,1.52194961094478e-40,"5","Fam107a"
"Gtse1",1.33242840128809e-43,0.343351739988639,0.834,0.666,2.66485680257618e-40,"5","Gtse1"
"Prelp",1.57557348634821e-43,3.99683426860093,0.629,0.421,3.15114697269641e-40,"5","Prelp"
"Cyp46a11",3.02497224524685e-42,1.35901661949058,0.894,0.672,6.0499444904937e-39,"5","Cyp46a1"
"Camk1d1",3.65900405937021e-42,1.76282147905159,0.814,0.732,7.31800811874042e-39,"5","Camk1d"
"Trp73",6.86791627010051e-42,4.99132806679923,0.583,0.351,1.3735832540201e-38,"5","Trp73"
"Larp1b1",4.45919307150059e-41,1.87184561015394,0.789,0.629,8.91838614300118e-38,"5","Larp1b"
"Ltc4s",7.44246361591254e-41,3.57927630730207,0.546,0.346,1.48849272318251e-37,"5","Ltc4s"
"Ccdc190",1.13403057696605e-40,2.79208099622304,0.689,0.527,2.2680611539321e-37,"5","Ccdc190"
"A2m",1.70050757156778e-40,4.13638571189437,0.651,0.493,3.40101514313557e-37,"5","A2m"
"Fxyd71",2.18845953689614e-40,0.776970818147028,0.837,0.629,4.37691907379228e-37,"5","Fxyd7"
"Palmd1",6.37253032110384e-40,3.09132083557297,0.709,0.469,1.27450606422077e-36,"5","Palmd"
"Ptk2b1",7.88507753507225e-40,1.49821381452903,0.786,0.539,1.57701550701445e-36,"5","Ptk2b"
